consistency_score,resume_score,internship_score,placement_boost,burnout_risk_encoded,avg_subject_score,placed
0.7909359795514539,0.09402818194241236,3.4389133128696745,0.34389133128696747,0.0,36.58696822278033,0
0.319731045770296,0.42013947312787736,2.8793693882318747,0.2879369388231875,2.0,89.95190776653989,0
0.63474063888877,0.7939149132691952,7.572463098299914,0.7572463098299914,2.0,72.08755833724142,1
0.699015725538267,0.3197928002295143,4.977187262279161,0.4977187262279161,0.0,88.00583276602306,1
0.17437334985934694,0.9293823888051495,1.793953635794594,0.1793953635794594,2.0,79.9022347804242,1
0.3799660421161717,0.9346998322993574,3.7501919530276764,0.3750191953027676,0.0,80.30881139140917,1
0.12758200780677997,0.05697398553351096,8.006576153465604,0.8006576153465603,2.0,68.34236151986572,1
0.5106556428662941,0.6164030372427944,9.239221814222736,0.9239221814222736,1.0,30.402603637226928,0
0.9094206183899607,0.14557210405749277,7.603222714762527,0.7603222714762528,0.0,87.37279144632468,0
0.5962358357643283,0.44101072462808844,7.181252553305062,0.7181252553305062,2.0,84.01007449304836,1
0.7016601285404885,0.8978044341647407,8.116479498464068,0.8116479498464069,1.0,77.25557845995814,0
0.2830538367219707,0.07336705711901514,2.0053027737442184,0.20053027737442183,2.0,87.0803605398914,0
0.46822555687155964,0.9373605837588372,5.795811605320022,0.5795811605320023,0.0,41.97352411565541,0
0.7407787703679627,0.9944602217552688,5.941857347642565,0.5941857347642565,0.0,48.32082186065604,0
0.13130148396140207,0.6702456478501859,9.459329315828608,0.9459329315828608,1.0,40.21289514665497,1
0.12170839705967351,0.35627165702305064,0.15304545302492478,0.015304545302492478,0.0,72.03022267211726,0
0.22443460397408155,0.2510126608877947,9.705230061166063,0.9705230061166062,1.0,58.49547399287247,1
0.2367995647586637,0.43260768907577274,7.260739282905505,0.7260739282905505,1.0,36.671868194864075,0
0.9623979339150525,0.17982661637882236,0.22438424178080507,0.022438424178080507,2.0,67.4164064206463,0
0.1586084300587799,0.0200564974257863,5.18812552607741,0.5188125526077411,0.0,52.03407415833854,0
0.1051548054753827,0.06273862611817704,0.6978429751691173,0.06978429751691173,0.0,61.88301201883964,0
0.1376825116362862,0.6635656019988428,6.033947600323524,0.6033947600323524,2.0,46.9898216384658,1
0.20291104383999237,0.020755515349490272,4.5160720808232755,0.45160720808232757,2.0,40.47466792399337,1
0.3687196116617114,0.30146175406595843,7.724262649439826,0.7724262649439826,0.0,59.30293734985368,1
0.19715340541225657,0.6763893883851917,5.7942888235971886,0.5794288823597189,2.0,44.69964406073132,0
0.08780017856236155,0.17477788614024037,7.863803581620818,0.7863803581620818,0.0,56.32588360087145,1
0.13661824726527239,0.33227701651987507,3.6878610177897486,0.36878610177897486,2.0,54.84789561290067,0
0.7896680236483534,0.03144160122980366,8.568870177975285,0.8568870177975285,0.0,91.12763177141234,0
0.5200755468873728,0.11242249713100771,8.663062078001735,0.8663062078001735,0.0,42.14489806205121,0
0.745881096617865,0.2259252279613866,6.554387258604235,0.6554387258604235,2.0,48.61875284001905,0
0.1766994126569068,0.126176894408496,2.6371733720600696,0.263717337206007,0.0,81.47117985944166,0
0.3051726831269679,0.4720599426608848,9.914308463813398,0.9914308463813398,1.0,49.23105517693992,0
0.9823054493384537,0.12694747576923826,8.177336287077678,0.8177336287077678,1.0,61.21709651350046,0
0.08566817968915053,0.30518203274449873,8.516517128604331,0.8516517128604331,0.0,79.52656294754655,0
0.4386703838244995,0.7235683146945461,0.11551240350734182,0.011551240350734182,0.0,30.28519662106074,0
0.29577061871041865,0.6538527394976348,8.261445320930985,0.8261445320930985,1.0,92.17633618846733,0
0.007334470958646033,0.3829990823081414,2.1776057402407254,0.21776057402407253,1.0,60.08414794967728,0
0.5524518707637831,0.931088057325205,5.08256239034576,0.5082562390345761,0.0,79.36423430323637,1
0.5500053017795612,0.7872225489811194,7.042855532033893,0.7042855532033893,2.0,89.85247192945418,1
0.32046063037951167,0.6071765576567862,4.102922438549398,0.4102922438549398,0.0,86.99227299386152,0
0.47225855923554116,0.43677870209338976,2.436233782228191,0.24362337822281913,1.0,44.32463336143498,0
0.3919475357780793,0.06003617908569581,5.001818889137612,0.5001818889137611,2.0,66.0871719795321,0
0.46420570355017443,0.41285273232647934,2.997662170612166,0.29976621706121664,1.0,56.69256193864649,1
0.8480485661807511,0.5452662504366936,6.153206818372273,0.6153206818372273,2.0,64.60356992488474,1
0.7139733072056053,0.9910175143294473,1.0970686917201422,0.10970686917201422,1.0,80.67599698840755,1
0.2802446238579698,0.9516063069240625,4.083174917600999,0.4083174917600999,1.0,53.041144255626996,0
0.23954099544184837,0.11221157996998654,5.91602613012317,0.591602613012317,2.0,61.018630977899896,1
0.7252176527449341,0.9792661415838638,9.905214557530986,0.9905214557530986,1.0,69.51864726106557,1
0.22451479543464115,0.7546176298564561,4.954577700907798,0.4954577700907798,1.0,47.58662048055459,0
0.9075858638684684,0.6819356566773892,4.258859464417637,0.4258859464417637,1.0,69.42930677445891,0
0.8328164938698006,0.9035609664286015,9.892125642413262,0.9892125642413262,0.0,39.679301608063476,0
0.2525190475610031,0.32505547746244445,9.2538498954969,0.9253849895496901,2.0,70.40701162698515,1
0.80150025293073,0.3993028234965632,6.729667568208702,0.6729667568208703,1.0,39.31005866812564,1
0.19134751562751728,0.8709469515282927,5.4477330035839415,0.5447733003583941,0.0,80.41789712955996,1
0.024861012795855064,0.10399130072991469,2.7089533760884565,0.27089533760884565,0.0,42.611375071644886,0
0.961120605556533,0.7091598472198466,6.238527814987821,0.6238527814987821,2.0,71.99769147605465,1
0.7613506643922655,0.809822190492638,8.339734200395608,0.8339734200395608,1.0,67.77785873943046,0
0.48902341701045027,0.8850629530438724,9.815866469317356,0.9815866469317356,1.0,57.64654357890342,1
0.8432094186501767,0.21917279132258594,1.7097080931872366,0.17097080931872366,1.0,71.95485609188171,0
0.07582133971997962,0.6792464912077797,2.740565590107069,0.2740565590107069,0.0,85.0235417282529,1
0.7396824379760043,0.08571796558783784,8.844258619881087,0.8844258619881087,0.0,37.810994448691886,0
0.9563257341391642,0.8609623315819604,8.60965103778436,0.860965103778436,0.0,73.96788385022339,1
0.8185906860311618,0.48179937317870025,7.166588265313553,0.7166588265313554,2.0,56.65806679707124,1
0.43167571065827315,0.6241649839313531,1.0373128931194786,0.10373128931194786,2.0,73.80510763793394,0
0.34631092662406215,0.8513754069509892,7.062553576291646,0.7062553576291646,0.0,86.8774554434761,1
0.8924159132333745,0.5060237394825966,4.690590960893698,0.4690590960893698,2.0,72.4344415354379,1
0.29150705003575994,0.5086585237920649,3.7125115995436007,0.3712511599543601,2.0,40.38879139542217,0
0.9374481816230134,0.4646561222796731,2.5068640552784203,0.25068640552784205,0.0,57.04871920451842,1
0.31984949580913,0.6006931236201671,3.179806560194808,0.3179806560194808,1.0,65.7141624417013,1
0.1250148121720992,0.7173232448075453,5.357929591924245,0.5357929591924245,0.0,38.247000509432496,0
0.23588987206434608,0.8051682351922134,1.619498362790961,0.1619498362790961,2.0,71.83472179255429,0
0.5194832853708699,0.02980348889101514,5.093054584941635,0.5093054584941635,2.0,76.36072380316286,1
0.13110603773368246,0.34807726954488594,0.48203307004317963,0.04820330700431796,0.0,79.56349675040143,1
0.3799571557972079,0.43252752393605387,4.106369882555386,0.4106369882555386,2.0,37.79364262306381,0
0.9058556494464275,0.09869339572502811,9.600264623859571,0.9600264623859571,0.0,75.83435710011811,1
0.09388764264635441,0.7516213228836478,7.38975138280024,0.738975138280024,1.0,53.80195053370947,0
0.614544224635485,0.5228757178316474,0.6860207539155394,0.06860207539155394,0.0,43.729828150894996,1
0.4037646323269304,0.0018827823469366178,6.878362350014187,0.6878362350014187,2.0,64.0824949651179,1
0.6474548524099921,0.6313719432525183,1.961131651802197,0.1961131651802197,0.0,67.22673158422067,1
0.48960809003871686,0.3390219969909837,4.741643730775617,0.47416437307756165,2.0,59.68966112407204,0
0.8767050371250509,0.7268543453136473,2.9416851125352173,0.2941685112535217,2.0,84.65493279918057,0
0.4024982620430191,0.1796951386455432,9.34161025095654,0.934161025095654,0.0,40.12679443695513,1
0.5084285081477706,0.0012094969452912663,0.5444016502150828,0.05444016502150828,0.0,56.46497721808451,0
0.13013705359215888,0.0868239201728519,8.809580391642925,0.8809580391642925,0.0,47.356058075222165,1
0.49030659108593955,0.44040007604098264,7.0137866863501195,0.701378668635012,2.0,33.17201078533403,0
0.11473084655374288,0.7480097448749862,3.627891688783891,0.3627891688783891,0.0,52.039161524118185,0
0.5831298720107719,0.6039140349727535,8.796425488406891,0.8796425488406892,1.0,76.6749185736915,1
0.42739375761231724,0.014966600512466677,4.063028663434101,0.40630286634341006,2.0,64.0111862401817,0
0.7833710034078178,0.5916082923816323,6.983700415299322,0.6983700415299322,0.0,57.21852492319679,1
0.41847697746269286,0.48217352273807057,7.878654671621859,0.7878654671621859,1.0,60.855810687662554,0
0.6305954190574616,0.7965450225460828,2.8639094672815455,0.28639094672815457,0.0,50.31262455537315,0
0.05899237004080693,0.2566660944181641,0.7225576250809995,0.07225576250809995,2.0,37.94062867043595,0
0.710018461695337,0.7189313052814318,8.681258499127756,0.8681258499127755,1.0,68.37793479266054,1
0.9574337821619482,0.6317767535481437,2.312872520810363,0.2312872520810363,2.0,83.00051331339043,0
0.44777873178260863,0.6229911252854059,9.3180700050296,0.9318070005029601,0.0,81.2884609462782,0
0.009849057121969151,0.40555543952883977,3.150396858354547,0.3150396858354547,2.0,45.16721657562871,0
0.6036466558076576,0.012848309122307056,4.148958421182751,0.4148958421182751,1.0,58.22869827100516,0
0.1451772747875063,0.18764229178860936,4.303101911947795,0.43031019119477953,0.0,65.88794817128111,0
0.46796846996839503,0.8442495197291002,4.678891953194206,0.46788919531942064,1.0,82.15939226311384,1
0.03245565215705648,0.6168442108887459,9.62762457376015,0.962762457376015,0.0,42.77297663091921,0
0.44281163984417216,0.5781407668342992,2.4508682900964915,0.24508682900964915,2.0,38.595066308525,0
0.8744858554695166,0.5256910991971699,6.082739975075578,0.6082739975075577,2.0,90.55553212686233,1
0.1353867585374926,0.07693152126406666,2.9413115483039287,0.29413115483039287,2.0,39.47178832242396,0
0.49832572302171974,0.3476693083007718,1.309301791931633,0.1309301791931633,1.0,94.2921257761627,1
0.2538720745845844,0.6191498171601391,2.8877206593556215,0.28877206593556215,2.0,68.93328067474773,0
0.2610306438910722,0.12555009140970608,5.524041081544418,0.5524041081544417,2.0,62.434891000127735,0
0.6433030860933874,0.9209941051311178,6.069899614577521,0.6069899614577521,1.0,42.28108143985971,0
0.7482772154672348,0.07264803377657858,2.6372133106836437,0.2637213310683644,0.0,85.93292374775511,0
0.8732853572716655,0.6797860385434875,9.873144462951407,0.9873144462951406,0.0,41.19073082029583,1
0.27824620433362446,0.30124198493988796,3.627425178420094,0.3627425178420094,1.0,56.082415243592095,1
0.07077623685520162,0.8636746147813341,8.320379329108242,0.8320379329108242,1.0,33.12224109404653,0
0.44228219219476395,0.8268370125444657,0.35033881259548316,0.035033881259548316,1.0,31.465614569337745,0
0.584591270821079,0.333211334066676,6.9521807473333075,0.6952180747333307,2.0,77.42246750225384,0
0.7395805872893769,0.46211328319002865,3.0346257315353418,0.3034625731535342,0.0,43.5032817482937,1
0.7560716873516687,0.9591113982195408,5.368891823277729,0.5368891823277729,0.0,69.05141035616163,0
0.8636172245285068,0.6079016963543981,8.366034345893086,0.8366034345893085,1.0,77.0212898365503,0
0.031164263459427577,0.006002330236535625,7.2484452577853355,0.7248445257785335,2.0,61.966132170910996,0
0.980998060339783,0.7772411411402442,3.5963357750932667,0.3596335775093267,2.0,72.66803629516845,1
0.9668156698109397,0.36131397666074694,7.324794635900412,0.7324794635900412,2.0,45.67465280711072,1
0.03554705944146086,0.2758407357387491,4.139974963758613,0.4139974963758613,1.0,83.16103090221044,0
0.3132955326099772,0.8321409052628596,0.6348638661684058,0.06348638661684058,1.0,43.40520719329588,0
0.7655426232735273,0.9675271668582736,6.655849197813264,0.6655849197813264,1.0,68.38988602166218,0
0.4785103801111311,0.06204007495747221,9.368161981059428,0.9368161981059429,0.0,84.33111383736563,1
0.0046417275536616565,0.39035622476837095,0.8365226315180241,0.08365226315180241,2.0,81.55803864668586,0
0.3547157882152502,0.27971512769956464,6.876253016884915,0.6876253016884915,2.0,33.33253483236807,0
0.5789389440040271,0.897753931264707,8.397339994971507,0.8397339994971507,2.0,53.86686038159044,1
0.8795801241408251,0.8676949634696878,5.9663259767409755,0.5966325976740976,1.0,85.41760996054158,1
0.8292515159251966,0.9011171349524765,4.85402248595155,0.48540224859515496,2.0,85.31111387576419,0
0.94631940873201,0.04265962626790809,2.3721193288703537,0.23721193288703538,0.0,71.36660608910235,0
0.4679281854921926,0.05010974591185968,1.9385153216680417,0.19385153216680417,1.0,37.05452731201306,0
0.7982738056814077,0.5514003846911474,3.962965588100016,0.3962965588100016,0.0,56.27737322093046,0
0.10073559295507228,0.1669014948196632,6.412879915600859,0.641287991560086,1.0,92.47488195594863,1
0.518457871155671,0.11265857716514693,3.146721058229931,0.3146721058229931,2.0,36.92501538371372,0
0.9165807641779461,0.26035835485432623,4.884058991988519,0.4884058991988519,1.0,82.09121921046476,0
0.8388476083147463,0.7094006048114666,5.9998932320295815,0.5999893232029582,2.0,57.15835316057219,1
0.6556098493790649,0.6716540746205996,2.0997962730307673,0.20997962730307673,2.0,78.40815706430351,1
0.14920332167250494,0.7851921238534788,7.413952607915885,0.7413952607915885,0.0,33.53023321176237,1
0.18208125986304036,0.06275277995661754,6.286487747909293,0.6286487747909293,2.0,30.670440690928036,0
0.6786522809520059,0.7664132700177704,5.9183392509160555,0.5918339250916056,0.0,49.540847667816124,1
0.3255678198210009,0.49061752173393003,4.781112574856056,0.4781112574856056,1.0,86.5616825626949,1
0.32944794737219074,0.3129952135017948,3.64805731982903,0.364805731982903,1.0,74.1869896954945,0
0.8476227864658809,0.6102846150111396,5.488135270661735,0.5488135270661735,0.0,69.76854455521439,1
0.020467132685048073,0.7995301384036989,7.657315614985112,0.7657315614985112,1.0,94.8491655136551,1
0.39251787301599905,0.10387497259611234,7.060103624017229,0.7060103624017229,2.0,52.57422902546913,0
0.23822048960093034,0.8072924272984444,7.37711479298795,0.737711479298795,0.0,85.26639748983716,1
0.02710027697473749,0.5694398836357374,2.094174886995895,0.2094174886995895,0.0,37.12825264245539,0
0.21657313074174223,0.6200540282198224,7.796846335409765,0.7796846335409765,1.0,41.09723085313631,0
0.18424749447884425,0.878952161892939,3.354122222553375,0.3354122222553375,0.0,61.076285652740424,1
0.5044742447124864,0.7099875914808582,2.3308193873142056,0.23308193873142055,0.0,92.36615756430292,1
0.4351917304595272,0.5835241641873906,1.2155112318136785,0.12155112318136785,1.0,75.72118194705,0
0.4716995255282269,0.3360226502696193,8.303273985889655,0.8303273985889655,1.0,37.314464569883995,0
0.8779112919217135,0.510310161543248,6.2319733946305975,0.6231973394630598,2.0,92.06897535504918,0
0.4944283716878617,0.8365665885601204,8.413059291625597,0.8413059291625598,1.0,79.77169821003605,1
0.639004704511155,0.9956072249239818,5.614158049480727,0.5614158049480726,0.0,77.87947766567032,0
0.6474832829397649,0.7561521154010431,8.602804437794484,0.8602804437794485,1.0,65.84679306438134,1
0.5168743957036672,0.7901625650335776,5.565712305987622,0.5565712305987622,0.0,55.57963646457813,0
0.3047742817667114,0.6994180509977496,6.458445715392559,0.6458445715392559,0.0,37.14334657895391,1
0.9031586001031727,0.766950489723654,0.5636055398076967,0.05636055398076967,2.0,70.28653799557547,1
0.43817551974500635,0.24317965267470953,6.696586695724378,0.6696586695724378,1.0,38.299882740596665,0
0.571127982816141,0.42383297307742795,5.9771164595708095,0.5977116459570809,1.0,68.34645894557222,1
0.5591443247039303,0.5559959842656582,2.4207620431064605,0.24207620431064605,1.0,65.0771675928635,1
0.8276380417487161,0.5494641303373318,1.127338223407891,0.1127338223407891,0.0,68.77408395866176,1
0.5346208349767076,0.5972677921803481,3.471848063811306,0.3471848063811306,2.0,83.74098019101545,0
0.456902882691992,0.9735347929297427,0.6018270872253251,0.06018270872253251,0.0,56.726553830300006,0
0.4600610249439213,0.8552705359214411,6.008292549165512,0.6008292549165513,2.0,58.37886773915947,0
0.779948594163636,0.8278331918064396,5.459429216709938,0.5459429216709938,2.0,33.898689905375065,1
